date,open,high,low,close,volume,hold,settle,symbol,adj_open,adj_high,adj_low,adj_close,adj_settle,ret_raw_close,ret_adj_close
2016-08-11,14760.000000,14870.000000,14660.000000,14730.000000,561374,465154,14740.000000,CF0,13902.251401,14005.858965,13808.062705,13873.994792,13883.413662,-0.001017,-0.001017
2016-08-12,14705.000000,14915.000000,14600.000000,14660.000000,712808,447338,14765.000000,CF0,13850.447618,14048.243878,13751.549488,13808.062705,13906.960835,-0.004752,-0.004752
2016-08-15,14655.000000,14750.000000,14525.000000,14700.000000,539102,435372,14660.000000,CF0,13803.353271,13892.832531,13680.907967,13845.738183,13808.062705,0.002729,0.002729
2016-08-16,14685.000000,14745.000000,14470.000000,14635.000000,743172,452648,14595.000000,CF0,13831.609879,13888.123096,13629.104185,13784.515532,13746.840054,-0.004422,-0.004422
2016-08-17,14585.000000,14865.000000,14530.000000,14770.000000,729584,479064,14710.000000,CF0,13737.421184,14001.149530,13685.617402,13911.670270,13855.157053,0.009224,0.009224
2016-08-18,14755.000000,14940.000000,14625.000000,14820.000000,572358,482396,14795.000000,CF0,13897.541966,14071.791052,13775.096662,13958.764618,13935.217444,0.003385,0.003385
2016-08-19,14875.000000,14920.000000,14640.000000,14645.000000,455430,484716,14780.000000,CF0,14010.568400,14052.953313,13789.224966,13793.934401,13921.089140,-0.011808,-0.011808
2016-08-22,14595.000000,14660.000000,14370.000000,14520.000000,672446,486734,14545.000000,CF0,13746.840054,13808.062705,13534.915490,13676.198532,13699.745706,-0.008535,-0.008535
2016-08-23,14530.000000,14720.000000,14505.000000,14565.000000,320348,468948,14610.000000,CF0,13685.617402,13864.575923,13662.070228,13718.583445,13760.968358,0.003099,0.003099
2016-08-24,14570.000000,14670.000000,14535.000000,14575.000000,276064,468950,14595.000000,CF0,13723.292880,13817.481575,13690.326837,13728.002315,13746.840054,0.000687,0.000687
2016-08-25,14555.000000,14585.000000,13910.000000,13980.000000,988818,446976,14190.000000,CF0,13709.164576,13737.421184,13101.647492,13167.579579,13365.375838,-0.040823,-0.040823
2016-08-26,14020.000000,14130.000000,13885.000000,13965.000000,512646,424826,14000.000000,CF0,13205.255057,13308.862621,13078.100318,13153.451274,13186.417318,-0.001073,-0.001073
2016-08-29,13965.000000,14045.000000,13780.000000,13825.000000,425250,429522,13895.000000,CF0,13153.451274,13228.802230,12979.202188,13021.587101,13087.519188,-0.010025,-0.010025
2016-08-30,13800.000000,13950.000000,13790.000000,13850.000000,275180,416994,13870.000000,CF0,12998.039927,13139.322970,12988.621058,13045.134275,13063.972014,0.001808,0.001808
2016-08-31,13830.000000,13930.000000,13545.000000,13590.000000,439044,426658,13715.000000,CF0,13026.296536,13120.485231,12757.858755,12800.243668,12917.979537,-0.018773,-0.018773
2016-09-01,13580.000000,13710.000000,13450.000000,13680.000000,308078,419550,13600.000000,CF0,12790.824798,12913.270102,12668.379494,12885.013493,12809.662537,0.006623,0.006623
2016-09-02,13705.000000,14000.000000,13650.000000,13795.000000,538616,397756,13855.000000,CF0,12908.560667,13186.417318,12856.756885,12993.330493,13049.843710,0.008406,0.008406
2016-09-05,13825.000000,13940.000000,13790.000000,13890.000000,241596,390158,13870.000000,CF0,13021.587101,13129.904101,12988.621058,13082.809753,13063.972014,0.006887,0.006887
2016-09-06,13910.000000,14160.000000,13775.000000,14115.000000,488816,394824,14010.000000,CF0,13101.647492,13337.119230,12974.492754,13294.734317,13195.836187,0.016199,0.016199
2016-09-07,14100.000000,14260.000000,14030.000000,14075.000000,390564,393922,14120.000000,CF0,13280.606013,13431.307925,13214.673926,13257.058839,13299.443752,-0.002834,-0.002834
2016-09-08,14095.000000,14180.000000,13980.000000,14155.000000,355028,373488,14090.000000,CF0,13275.896578,13355.956969,13167.579579,13332.409795,13271.187143,0.005684,0.005684
2016-09-09,14160.000000,14175.000000,14025.000000,14135.000000,235974,357584,14110.000000,CF0,13337.119230,13351.247534,13209.964491,13313.572056,13290.024882,-0.001413,-0.001413
2016-09-12,14105.000000,14205.000000,13860.000000,13870.000000,405048,362398,14010.000000,CF0,13285.315447,13379.504143,13054.553144,13063.972014,13195.836187,-0.018748,-0.018748
2016-09-13,13880.000000,14145.000000,13815.000000,14095.000000,462598,369606,14020.000000,CF0,13073.390883,13322.990926,13012.168232,13275.896578,13205.255057,0.016222,0.016222
2016-09-14,14045.000000,14215.000000,13955.000000,14205.000000,443356,354966,14110.000000,CF0,13228.802230,13388.923012,13144.032405,13379.504143,13290.024882,0.007804,0.007804
2016-09-19,14280.000000,14745.000000,14265.000000,14745.000000,425504,395128,14540.000000,CF0,13450.145664,13888.123096,13436.017360,13888.123096,13695.036271,0.038015,0.038015
2016-09-20,14765.000000,14930.000000,14655.000000,14930.000000,446924,425756,14780.000000,CF0,13906.960835,14062.372182,13803.353271,14062.372182,13921.089140,0.012547,0.012547
2016-09-21,14940.000000,14980.000000,14795.000000,14965.000000,400876,422818,14895.000000,CF0,14071.791052,14109.466530,13935.217444,14095.338226,14029.406139,0.002344,0.002344
2016-09-22,14985.000000,15015.000000,14820.000000,14910.000000,510614,419048,14920.000000,CF0,14114.175965,14142.432573,13958.764618,14043.534443,14052.953313,-0.003675,-0.003675
2016-09-23,14925.000000,14975.000000,14755.000000,14945.000000,388556,418474,14855.000000,CF0,14057.662748,14104.757095,13897.541966,14076.500487,13991.730661,0.002347,0.002347
2016-09-26,14960.000000,15535.000000,14880.000000,15495.000000,736410,482068,15270.000000,CF0,14090.628791,14632.213788,14015.277835,14594.538310,14382.613746,0.036802,0.036802
2016-09-27,15485.000000,15550.000000,15355.000000,15465.000000,467190,497290,15450.000000,CF0,14585.119440,14646.342092,14462.674137,14566.281701,14552.153397,-0.001936,-0.001936
2016-09-28,15455.000000,15470.000000,15195.000000,15245.000000,426340,462764,15325.000000,CF0,14556.862832,14570.991136,14311.972224,14359.066572,14434.417528,-0.014226,-0.014226
2016-09-29,15210.000000,15405.000000,15010.000000,15105.000000,657206,434268,15200.000000,CF0,14326.100529,14509.768484,14137.723138,14227.202399,14316.681659,-0.009183,-0.009183
2016-09-30,15080.000000,15190.000000,14970.000000,15180.000000,379214,402684,15100.000000,CF0,14203.655225,14307.262790,14100.047660,14297.843920,14222.492964,0.004965,0.004965
2016-10-10,15700.000000,15750.000000,15440.000000,15630.000000,321010,404112,15585.000000,CF0,14787.625135,14834.719482,14542.734527,14721.693048,14679.308135,0.029644,0.029644
2016-10-11,15580.000000,15720.000000,15330.000000,15385.000000,476536,399088,15485.000000,CF0,14674.598701,14806.462874,14439.126963,14490.930745,14585.119440,-0.015675,-0.015675
2016-10-12,15370.000000,15475.000000,15190.000000,15240.000000,391872,392560,15355.000000,CF0,14476.802441,14575.700571,14307.262790,14354.357137,14462.674137,-0.009425,-0.009425
2016-10-13,15205.000000,15265.000000,14925.000000,14940.000000,595016,382216,15095.000000,CF0,14321.391094,14377.904311,14057.662748,14071.791052,14217.783529,-0.019685,-0.019685
2016-10-14,14940.000000,15180.000000,14890.000000,15060.000000,319580,385692,15060.000000,CF0,14071.791052,14297.843920,14024.696704,14184.817486,14184.817486,0.008032,0.008032
2016-10-17,15020.000000,15430.000000,15020.000000,15165.000000,509610,396210,15245.000000,CF0,14147.142008,14533.315658,14147.142008,14283.715616,14359.066572,0.006972,0.006972
2016-10-18,15180.000000,15235.000000,14985.000000,15080.000000,444732,399840,15100.000000,CF0,14297.843920,14349.647702,14114.175965,14203.655225,14222.492964,-0.005605,-0.005605
2016-10-19,15075.000000,15260.000000,14805.000000,14825.000000,610944,375066,15035.000000,CF0,14198.945790,14373.194876,13944.636313,13963.474052,14161.270312,-0.016910,-0.016910
2016-10-20,14830.000000,15110.000000,14745.000000,15005.000000,433352,360540,14955.000000,CF0,13968.183487,14231.911834,13888.123096,14133.013704,14085.919356,0.012142,0.012142
2016-10-21,15040.000000,15180.000000,14795.000000,14840.000000,358204,359158,14955.000000,CF0,14165.979747,14297.843920,13935.217444,13977.602357,14085.919356,-0.010996,-0.010996
2016-10-24,14850.000000,14910.000000,14735.000000,14780.000000,334748,368342,14825.000000,CF0,13987.021226,14043.534443,13878.704227,13921.089140,13963.474052,-0.004043,-0.004043
2016-10-25,14760.000000,15135.000000,14750.000000,15085.000000,506040,385804,14975.000000,CF0,13902.251401,14255.459007,13892.832531,14208.364660,14104.757095,0.020636,0.020636
2016-10-26,15100.000000,15160.000000,14850.000000,14925.000000,362382,356724,14970.000000,CF0,14222.492964,14279.006181,13987.021226,14057.662748,14100.047660,-0.010607,-0.010607
2016-10-27,14920.000000,15350.000000,14885.000000,15325.000000,685682,420174,15125.000000,CF0,14052.953313,14457.964702,14019.987269,14434.417528,14246.040138,0.026801,0.026801
2016-10-28,15255.000000,15305.000000,15085.000000,15195.000000,370654,380938,15200.000000,CF0,14368.485441,14415.579789,14208.364660,14311.972224,14316.681659,-0.008483,-0.008483
2016-10-31,15165.000000,15450.000000,15135.000000,15380.000000,451964,403282,15320.000000,CF0,14283.715616,14552.153397,14255.459007,14486.221310,14429.708093,0.012175,0.012175
2016-11-01,15360.000000,15390.000000,15120.000000,15125.000000,352566,374958,15250.000000,CF0,14467.383571,14495.640180,14241.330703,14246.040138,14363.776007,-0.016580,-0.016580
2016-11-02,15135.000000,15200.000000,14915.000000,14920.000000,324164,333126,15055.000000,CF0,14255.459007,14316.681659,14048.243878,14052.953313,14180.108051,-0.013554,-0.013554
2016-11-03,14950.000000,15245.000000,14930.000000,15240.000000,265216,330378,15075.000000,CF0,14081.209921,14359.066572,14062.372182,14354.357137,14198.945790,0.021448,0.021448
2016-11-04,15250.000000,15430.000000,15120.000000,15230.000000,420170,349340,15280.000000,CF0,14363.776007,14533.315658,14241.330703,14344.938268,14392.032615,-0.000656,-0.000656
2016-11-07,15230.000000,15460.000000,15180.000000,15335.000000,410796,356910,15330.000000,CF0,14344.938268,14561.572266,14297.843920,14443.836398,14439.126963,0.006894,0.006894
2016-11-08,15335.000000,15595.000000,15100.000000,15205.000000,570460,339918,15345.000000,CF0,14443.836398,14688.727005,14222.492964,14321.391094,14453.255267,-0.008477,-0.008477
2016-11-09,15255.000000,15470.000000,15230.000000,15300.000000,470060,321480,15345.000000,CF0,14368.485441,14570.991136,14344.938268,14410.870354,14453.255267,0.006248,0.006248
2016-11-10,15325.000000,15700.000000,15280.000000,15595.000000,675848,368682,15495.000000,CF0,14434.417528,14787.625135,14392.032615,14688.727005,14594.538310,0.019281,0.019281
2016-11-11,15620.000000,16270.000000,15575.000000,16270.000000,472370,388788,15890.000000,CF0,14712.274179,15324.500697,14669.889266,15324.500697,14966.583655,0.043283,0.043283
2016-11-14,16570.000000,17005.000000,14775.000000,15200.000000,1150658,237260,15905.000000,CF0,15607.066782,16016.787606,13916.379705,14316.681659,14980.711960,-0.065765,-0.065765
2016-11-15,15220.000000,15630.000000,15210.000000,15330.000000,303256,217992,15415.000000,CF0,14335.519398,14721.693048,14326.100529,14439.126963,14519.187354,0.008553,0.008553
2016-11-16,15330.000000,15975.000000,15325.000000,15895.000000,508568,223402,15725.000000,CF0,14439.126963,15046.644046,14434.417528,14971.293090,14811.172309,0.036856,0.036856
2016-11-17,15860.000000,16245.000000,15825.000000,16130.000000,498248,228852,16085.000000,CF0,14938.327047,15300.953523,14905.361004,15192.636524,15150.251611,0.014785,0.014785
2016-11-18,16160.000000,16215.000000,15765.000000,16050.000000,338838,212834,15945.000000,CF0,15220.893132,15272.696915,14848.847787,15117.285568,15018.387438,-0.004960,-0.004960
2016-11-21,16025.000000,16535.000000,15890.000000,16380.000000,416212,223842,16255.000000,CF0,15093.738394,15574.100739,14966.583655,15428.108262,15310.372393,0.020561,0.020561
2016-11-22,16335.000000,16500.000000,16100.000000,16320.000000,195578,250588,16375.000000,CF0,15385.723349,15541.134696,15164.379915,15371.595045,15423.398827,-0.003663,-0.003663
2016-11-23,16300.000000,16325.000000,16035.000000,16160.000000,153900,246342,16175.000000,CF0,15352.757306,15376.304479,15103.157263,15220.893132,15235.021437,-0.009804,-0.009804
2016-11-24,16150.000000,16445.000000,16020.000000,16180.000000,304080,277634,16275.000000,CF0,15211.474263,15489.330913,15089.028959,15239.730871,15329.210132,0.001238,0.001238
2016-11-25,16100.000000,16160.000000,15650.000000,15785.000000,301902,286648,15885.000000,CF0,15164.379915,15220.893132,14740.530787,14867.685526,14961.874221,-0.024413,-0.024413
2016-11-28,15830.000000,16265.000000,15780.000000,16255.000000,375634,331662,16000.000000,CF0,14910.070438,15319.791262,14862.976091,15310.372393,15070.191220,0.029775,0.029775
2016-11-29,16300.000000,16480.000000,15950.000000,16000.000000,545268,331286,16265.000000,CF0,15352.757306,15522.296957,15023.096873,15070.191220,15319.791262,-0.015687,-0.015687
2016-11-30,15945.000000,16240.000000,15735.000000,15840.000000,469700,315086,15960.000000,CF0,15018.387438,15296.244088,14820.591178,14919.489308,15032.515742,-0.010000,-0.010000
2016-12-01,15935.000000,16215.000000,15880.000000,15895.000000,433896,319864,16075.000000,CF0,15008.968568,15272.696915,14957.164786,14971.293090,15140.832741,0.003472,0.003472
2016-12-02,15915.000000,16045.000000,15590.000000,15670.000000,421006,304464,15810.000000,CF0,14990.130829,15112.576133,14684.017570,14759.368526,14891.232699,-0.014155,-0.014155
2016-12-05,15695.000000,15890.000000,15630.000000,15730.000000,255548,301692,15770.000000,CF0,14782.915700,14966.583655,14721.693048,14815.881743,14853.557221,0.003829,0.003829
2016-12-06,15740.000000,15960.000000,15670.000000,15800.000000,291108,309814,15820.000000,CF0,14825.300613,15032.515742,14759.368526,14881.813830,14900.651569,0.004450,0.004450
2016-12-07,15860.000000,15990.000000,15750.000000,15890.000000,316178,313858,15885.000000,CF0,14938.327047,15060.772351,14834.719482,14966.583655,14961.874221,0.005696,0.005696
2016-12-08,15950.000000,15950.000000,15690.000000,15700.000000,230228,312476,15805.000000,CF0,15023.096873,15023.096873,14778.206265,14787.625135,14886.523265,-0.011957,-0.011957
2016-12-09,15705.000000,15800.000000,15625.000000,15705.000000,260024,318934,15730.000000,CF0,14792.334570,14881.813830,14716.983613,14792.334570,14815.881743,0.000318,0.000318
2016-12-12,15690.000000,16115.000000,15665.000000,15860.000000,575960,344410,15875.000000,CF0,14778.206265,15178.508220,14754.659091,14938.327047,14952.455351,0.009869,0.009869
2016-12-13,15850.000000,16160.000000,15825.000000,16135.000000,476476,372958,16045.000000,CF0,14928.908177,15220.893132,14905.361004,15197.345959,15112.576133,0.017339,0.017339
2016-12-14,16225.000000,16235.000000,15745.000000,15785.000000,439824,364640,15960.000000,CF0,15282.115784,15291.534654,14830.010048,14867.685526,15032.515742,-0.021692,-0.021692
2016-12-15,15780.000000,15890.000000,15720.000000,15810.000000,243508,359086,15805.000000,CF0,14862.976091,14966.583655,14806.462874,14891.232699,14886.523265,0.001584,0.001584
2016-12-16,15790.000000,15910.000000,15720.000000,15735.000000,267238,348954,15810.000000,CF0,14872.394960,14985.421395,14806.462874,14820.591178,14891.232699,-0.004744,-0.004744
2016-12-19,15715.000000,15765.000000,15425.000000,15425.000000,308702,363556,15585.000000,CF0,14801.753439,14848.847787,14528.606223,14528.606223,14679.308135,-0.019701,-0.019701
2016-12-20,15410.000000,15455.000000,14820.000000,14905.000000,443870,337092,15110.000000,CF0,14514.477919,14556.862832,13958.764618,14038.825008,14231.911834,-0.033712,-0.033712
2016-12-21,14980.000000,15135.000000,14900.000000,15110.000000,199450,325884,14990.000000,CF0,14109.466530,14255.459007,14034.115574,14231.911834,14118.885399,0.013754,0.013754
2016-12-22,15150.000000,15350.000000,15090.000000,15150.000000,343540,312642,15240.000000,CF0,14269.587312,14457.964702,14213.074094,14269.587312,14354.357137,0.002647,0.002647
2016-12-23,15180.000000,15330.000000,15020.000000,15150.000000,306330,302212,15195.000000,CF0,14297.843920,14439.126963,14147.142008,14269.587312,14311.972224,0.000000,0.000000
2016-12-26,15150.000000,15175.000000,14605.000000,14780.000000,298810,283842,14860.000000,CF0,14269.587312,14293.134485,13756.258923,13921.089140,13996.440096,-0.024422,-0.024422
2016-12-27,14800.000000,14940.000000,14720.000000,14900.000000,145648,278822,14845.000000,CF0,13939.926879,14071.791052,13864.575923,14034.115574,13982.311791,0.008119,0.008119
2016-12-28,14960.000000,15090.000000,14725.000000,14835.000000,236102,292122,14900.000000,CF0,14090.628791,14213.074094,13869.285357,13972.892922,14034.115574,-0.004362,-0.004362
2016-12-29,14835.000000,14965.000000,14760.000000,14935.000000,181228,287720,14875.000000,CF0,13972.892922,14095.338226,13902.251401,14067.081617,14010.568400,0.006741,0.006741
2016-12-30,14990.000000,15080.000000,14830.000000,15030.000000,210796,287248,14985.000000,CF0,14118.885399,14203.655225,13968.183487,14156.560877,14114.175965,0.006361,0.006361
2017-01-03,14895.000000,15100.000000,14895.000000,14950.000000,1128,18836,15005.000000,CF0,14029.406139,14222.492964,14029.406139,14081.209921,14133.013704,-0.005323,-0.005323
2017-01-04,15120.000000,15205.000000,14885.000000,15085.000000,233474,290540,15050.000000,CF0,14241.330703,14321.391094,14019.987269,14208.364660,14175.398616,0.009030,0.009030
2017-01-05,15095.000000,15405.000000,15075.000000,15300.000000,298096,296546,15255.000000,CF0,14217.783529,14509.768484,14198.945790,14410.870354,14368.485441,0.014253,0.014253
2017-01-06,15340.000000,15415.000000,15140.000000,15185.000000,249582,285322,15295.000000,CF0,14448.545832,14519.187354,14260.168442,14302.553355,14406.160919,-0.007516,-0.007516
2017-01-09,15185.000000,15380.000000,15120.000000,15370.000000,189804,289202,15265.000000,CF0,14302.553355,14486.221310,14241.330703,14476.802441,14377.904311,0.012183,0.012183
2017-01-10,15365.000000,15450.000000,15215.000000,15445.000000,212228,291476,15330.000000,CF0,14472.093006,14552.153397,14330.809963,14547.443962,14439.126963,0.004880,0.004880
2017-01-11,15465.000000,15500.000000,15280.000000,15385.000000,210756,293612,15395.000000,CF0,14566.281701,14599.247744,14392.032615,14490.930745,14500.349615,-0.003885,-0.003885
2017-01-12,15365.000000,15455.000000,15285.000000,15305.000000,201324,282418,15365.000000,CF0,14472.093006,14556.862832,14396.742050,14415.579789,14472.093006,-0.005200,-0.005200
2017-01-13,15360.000000,15395.000000,15010.000000,15055.000000,292610,290488,15180.000000,CF0,14467.383571,14500.349615,14137.723138,14180.108051,14297.843920,-0.016335,-0.016335
2017-01-16,15055.000000,15225.000000,15030.000000,15105.000000,192140,284664,15135.000000,CF0,14180.108051,14340.228833,14156.560877,14227.202399,14255.459007,0.003321,0.003321
2017-01-17,15105.000000,15245.000000,15030.000000,15160.000000,223432,285124,15145.000000,CF0,14227.202399,14359.066572,14156.560877,14279.006181,14264.877877,0.003641,0.003641
2017-01-18,15185.000000,15280.000000,14925.000000,15125.000000,277914,276706,15100.000000,CF0,14302.553355,14392.032615,14057.662748,14246.040138,14222.492964,-0.002309,-0.002309
2017-01-19,15145.000000,15315.000000,15060.000000,15295.000000,195280,268296,15190.000000,CF0,14264.877877,14424.998659,14184.817486,14406.160919,14307.262790,0.011240,0.011240
2017-01-20,15325.000000,15370.000000,15170.000000,15170.000000,170834,258800,15295.000000,CF0,14434.417528,14476.802441,14288.425051,14288.425051,14406.160919,-0.008173,-0.008173
2017-01-23,15220.000000,15545.000000,15170.000000,15545.000000,253802,284162,15355.000000,CF0,14335.519398,14641.632657,14288.425051,14641.632657,14462.674137,0.024720,0.024720
2017-01-24,15545.000000,15775.000000,15510.000000,15685.000000,306190,293184,15665.000000,CF0,14641.632657,14858.266656,14608.666614,14773.496830,14754.659091,0.009006,0.009006
2017-01-25,15625.000000,15750.000000,15555.000000,15620.000000,167572,284412,15650.000000,CF0,14716.983613,14834.719482,14651.051527,14712.274179,14740.530787,-0.004144,-0.004144
2017-01-26,15620.000000,15735.000000,15565.000000,15665.000000,95640,271072,15650.000000,CF0,14712.274179,14820.591178,14660.470396,14754.659091,14740.530787,0.002881,0.002881
2017-02-03,15900.000000,16010.000000,15780.000000,15965.000000,198548,305430,15920.000000,CF0,14976.002525,15079.610090,14862.976091,15037.225177,14994.840264,0.019151,0.019151
2017-02-06,15855.000000,16190.000000,15855.000000,16075.000000,275890,350394,16075.000000,CF0,14933.617612,15249.149741,14933.617612,15140.832741,15140.832741,0.006890,0.006890
2017-02-07,16075.000000,16095.000000,15870.000000,15950.000000,184364,333874,15950.000000,CF0,15140.832741,15159.670480,14947.745916,15023.096873,15023.096873,-0.007776,-0.007776
2017-02-08,15900.000000,16015.000000,15800.000000,15865.000000,189848,334138,15900.000000,CF0,14976.002525,15084.319524,14881.813830,14943.036482,14976.002525,-0.005329,-0.005329
2017-02-09,15855.000000,15970.000000,15820.000000,15860.000000,144114,336124,15900.000000,CF0,14933.617612,15041.934612,14900.651569,14938.327047,14976.002525,-0.000315,-0.000315
2017-02-10,15895.000000,15995.000000,15760.000000,15845.000000,220840,334186,15885.000000,CF0,14971.293090,15065.481785,14844.138352,14924.198743,14961.874221,-0.000946,-0.000946
2017-02-13,15880.000000,16130.000000,15845.000000,15950.000000,274950,344762,16000.000000,CF0,14957.164786,15192.636524,14924.198743,15023.096873,15070.191220,0.006627,0.006627
2017-02-14,16015.000000,16210.000000,15840.000000,15935.000000,347072,346940,16025.000000,CF0,15084.319524,15267.987480,14919.489308,15008.968568,15093.738394,-0.000940,-0.000940
2017-02-15,15975.000000,15995.000000,15785.000000,15845.000000,199056,338844,15870.000000,CF0,15046.644046,15065.481785,14867.685526,14924.198743,14947.745916,-0.005648,-0.005648
2017-02-16,15795.000000,15815.000000,15605.000000,15670.000000,172478,330266,15735.000000,CF0,14877.104395,14895.942134,14698.145874,14759.368526,14820.591178,-0.011044,-0.011044
2017-02-17,15660.000000,15775.000000,15495.000000,15515.000000,190016,307548,15645.000000,CF0,14749.949657,14858.266656,14594.538310,14613.376049,14735.821352,-0.009892,-0.009892
2017-02-20,15500.000000,15600.000000,15430.000000,15590.000000,126386,300522,15520.000000,CF0,14599.247744,14693.436440,14533.315658,14684.017570,14618.085484,0.004834,0.004834
2017-02-21,15570.000000,15815.000000,15570.000000,15650.000000,160428,290002,15705.000000,CF0,14665.179831,14895.942134,14665.179831,14740.530787,14792.334570,0.003849,0.003849
2017-02-22,15665.000000,15685.000000,15460.000000,15485.000000,132514,287874,15540.000000,CF0,14754.659091,14773.496830,14561.572266,14585.119440,14636.923223,-0.010543,-0.010543
2017-02-23,15455.000000,15600.000000,15450.000000,15545.000000,137204,283642,15530.000000,CF0,14556.862832,14693.436440,14552.153397,14641.632657,14627.504353,0.003875,0.003875
2017-02-24,15565.000000,15900.000000,15480.000000,15900.000000,313538,308854,15660.000000,CF0,14660.470396,14976.002525,14580.410005,14976.002525,14749.949657,0.022837,0.022837
2017-02-27,15905.000000,15980.000000,15780.000000,15845.000000,247726,308026,15870.000000,CF0,14980.711960,15051.353481,14862.976091,14924.198743,14947.745916,-0.003459,-0.003459
2017-02-28,15870.000000,16085.000000,15800.000000,15955.000000,285782,321230,15950.000000,CF0,14947.745916,15150.251611,14881.813830,15027.806307,15023.096873,0.006942,0.006942
2017-03-01,15940.000000,16030.000000,15850.000000,16010.000000,183016,321558,15940.000000,CF0,15013.678003,15098.447829,14928.908177,15079.610090,15013.678003,0.003447,0.003447
2017-03-02,16010.000000,16095.000000,15885.000000,15965.000000,174112,317864,15990.000000,CF0,15079.610090,15159.670480,14961.874221,15037.225177,15060.772351,-0.002811,-0.002811
2017-03-03,15945.000000,16040.000000,15660.000000,15950.000000,257934,301912,15885.000000,CF0,15018.387438,15107.866698,14749.949657,15023.096873,14961.874221,-0.000940,-0.000940
2017-03-06,15970.000000,16465.000000,15900.000000,16430.000000,451468,388720,16240.000000,CF0,15041.934612,15508.168652,14976.002525,15475.202609,15296.244088,0.030094,0.030094
2017-03-07,16405.000000,16500.000000,16240.000000,16320.000000,247898,387354,16360.000000,CF0,15451.655435,15541.134696,15296.244088,15371.595045,15409.270523,-0.006695,-0.006695
2017-03-08,16300.000000,16345.000000,15680.000000,15730.000000,438796,326852,15935.000000,CF0,15352.757306,15395.142218,14768.787396,14815.881743,15008.968568,-0.036152,-0.036152
2017-03-09,15750.000000,15790.000000,15555.000000,15565.000000,287026,306602,15665.000000,CF0,14834.719482,14872.394960,14651.051527,14660.470396,14754.659091,-0.010490,-0.010490
2017-03-10,15565.000000,15665.000000,15290.000000,15465.000000,300578,286024,15485.000000,CF0,14660.470396,14754.659091,14401.451485,14566.281701,14585.119440,-0.006425,-0.006425
2017-03-13,15465.000000,15615.000000,15425.000000,15500.000000,189976,269830,15525.000000,CF0,14566.281701,14707.564744,14528.606223,14599.247744,14622.794918,0.002263,0.002263
2017-03-14,15490.000000,15560.000000,15235.000000,15255.000000,247626,266258,15390.000000,CF0,14589.828875,14655.760962,14349.647702,14368.485441,14495.640180,-0.015806,-0.015806
2017-03-15,15275.000000,15385.000000,15170.000000,15220.000000,195498,253686,15275.000000,CF0,14387.323180,14490.930745,14288.425051,14335.519398,14387.323180,-0.002294,-0.002294
2017-03-16,15245.000000,15410.000000,15215.000000,15335.000000,148924,246142,15325.000000,CF0,14359.066572,14514.477919,14330.809963,14443.836398,14434.417528,0.007556,0.007556
2017-03-17,15355.000000,15420.000000,15115.000000,15215.000000,196422,247666,15245.000000,CF0,14462.674137,14523.896788,14236.621268,14330.809963,14359.066572,-0.007825,-0.007825
2017-03-20,15250.000000,15300.000000,15140.000000,15180.000000,128618,244030,15225.000000,CF0,14363.776007,14410.870354,14260.168442,14297.843920,14340.228833,-0.002300,-0.002300
2017-03-21,15210.000000,15250.000000,14990.000000,15050.000000,181640,248360,15095.000000,CF0,14326.100529,14363.776007,14118.885399,14175.398616,14217.783529,-0.008564,-0.008564
2017-03-22,15065.000000,15100.000000,14855.000000,14960.000000,136664,237388,14970.000000,CF0,14189.526921,14222.492964,13991.730661,14090.628791,14100.047660,-0.005980,-0.005980
2017-03-23,15000.000000,15390.000000,15000.000000,15320.000000,281648,229172,15245.000000,CF0,14128.304269,14495.640180,14128.304269,14429.708093,14359.066572,0.024064,0.024064
2017-03-24,15330.000000,15330.000000,15165.000000,15270.000000,107504,218824,15250.000000,CF0,14439.126963,14439.126963,14283.715616,14382.613746,14363.776007,-0.003264,-0.003264
2017-03-27,15295.000000,15365.000000,14950.000000,15015.000000,152116,209340,15125.000000,CF0,14406.160919,14472.093006,14081.209921,14142.432573,14246.040138,-0.016699,-0.016699
2017-03-28,15005.000000,15165.000000,14960.000000,15030.000000,96664,198266,15060.000000,CF0,14133.013704,14283.715616,14090.628791,14156.560877,14184.817486,0.000999,0.000999
2017-03-29,15060.000000,15120.000000,14925.000000,15000.000000,123116,197096,15010.000000,CF0,14184.817486,14241.330703,14057.662748,14128.304269,14137.723138,-0.001996,-0.001996
2017-03-30,14970.000000,15035.000000,14730.000000,14745.000000,150466,181712,14870.000000,CF0,14100.047660,14161.270312,13873.994792,13888.123096,14005.858965,-0.017000,-0.017000
2017-03-31,15275.000000,15545.000000,15260.000000,15350.000000,167356,182158,15395.000000,CF0,14387.323180,14641.632657,14373.194876,14457.964702,14500.349615,0.041031,0.041031
2017-04-05,15230.000000,15495.000000,15150.000000,15430.000000,113178,186306,15395.000000,CF0,14344.938268,14594.538310,14269.587312,14533.315658,14500.349615,0.005212,0.005212
2017-04-06,15425.000000,15650.000000,15300.000000,15355.000000,155676,196510,15435.000000,CF0,14528.606223,14740.530787,14410.870354,14462.674137,14538.025093,-0.004861,-0.004861
2017-04-07,15360.000000,15540.000000,15280.000000,15485.000000,183438,195080,15435.000000,CF0,14467.383571,14636.923223,14392.032615,14585.119440,14538.025093,0.008466,0.008466
2017-04-10,15465.000000,15715.000000,15420.000000,15690.000000,248416,204160,15560.000000,CF0,14566.281701,14801.753439,14523.896788,14778.206265,14655.760962,0.013239,0.013239
